date,surface_temp,solar_zenith,surface_albedo
2022-01-23,-16.29905927672587,60.708466881066116,0.7385603237573451
2022-01-24,-29.73837613676443,60.808437565255,0.7375048925618237
2022-01-25,-6.6850366782391575,60.87329654104388,0.7323683608835249
2022-01-26,-8.240199594979742,59.39905642972296,0.7344306365892894
2022-01-27,-15.296936837780208,59.90472226126277,0.738404145916535
2022-01-28,-5.950672156556607,61.276108671236244,0.7555915322867454
2022-01-29,-27.00805621511634,61.074686381076134,0.7567419427094891
2022-01-30,-25.118607127615547,63.55078327789539,0.7662953880785842
2022-01-31,-14.333040817166193,60.39143382825961,0.7637805620982859
2022-02-01,-24.420950489268193,62.8409773332796,0.7631734252499057
2022-02-02,-13.408431222300749,62.1540093479473,0.7515700676096162
2022-02-03,-11.731900168790162,62.00591483696787,0.7307342927639419
2022-02-04,-3.998123489230636,61.38072237569038,0.7269811517459529
2022-02-05,-40.777468547612784,62.681545229170595,0.7270397349797958
2022-02-06,-4.241117493551712,63.256782406975425,0.720306709087474
2022-02-07,-16.735924288625085,62.98764348585194,0.7185732474597534
2022-02-08,-30.92763111685383,67.93802159527583,0.7179016423718327
2022-02-09,-13.11072208583414,63.049220717390966,0.7168548503672584
2022-02-10,-3.008445893635212,62.51800492037962,0.7153051226906345
2022-02-11,-35.55664764918453,65.14604320437158,0.7171011321444273
2022-02-12,-14.931760935641705,64.81001015750759,0.7166337298173522
2022-02-13,-13.75494222232328,66.69432453610246,0.7044451744749417
2022-02-14,-12.932890097198367,65.61191414597866,0.7034974538810607
2022-02-15,-19.77845235470869,67.1533365878398,0.700211479997879
2022-02-16,-11.822016202772431,66.28907754846504,0.7023876620047744
2022-02-17,-17.186211525988483,68.1000647805729,0.70018661081917
2022-02-18,-15.361503359465587,68.27249024753584,0.6983095823558471
2022-02-19,-11.284158336064536,66.06755629812649,0.673815120820341
2022-02-20,-12.302999405621165,68.2675116498897,0.6792221134220465
2022-02-21,-14.974022388909134,67.22246710806346,0.6799115844623116
2022-02-22,-33.014436276260966,71.34519970370846,0.6740655445391333
2022-02-23,-16.494882586638937,67.80861692592154,0.6878803721959698
2022-02-24,-11.681906642444176,70.95000011332023,0.6860843285311827
2022-02-25,-13.934360902255605,70.94513634931421,0.6901983104858175
2022-02-26,-41.45655632510767,71.39760209615089,0.711355437199112
2022-02-27,-39.709281534956375,71.40238734155857,0.7337504040984733
2022-02-28,-39.14168552814979,70.06887388959824,0.7445504855122094
2022-03-01,-12.616148123765583,73.73585062436763,0.752297455392028
2022-03-02,-16.926284752732954,68.65557397610878,0.7551325977431033
2022-03-03,-34.63552162215478,74.81162055632022,0.7545419929959977
2022-03-04,-13.012600472636393,71.36191029032128,0.7551086768855568
2022-03-05,-10.176322462595124,73.82484358330144,0.7545870103382492
2022-03-06,-9.52777164091924,72.72501436957936,0.753568906544948
2022-03-07,-10.416661532738999,72.63099834856243,0.7537144315447966
2022-03-08,-9.862490850358256,71.37645866016601,0.7510052849796703
2022-03-09,-30.780137527593922,71.67781190472242,0.7492051320821079
2022-03-10,-9.69245986323773,74.71683571720723,0.7528419715720964
2022-03-11,-12.117906793940449,72.13045229625807,0.7531667228454079
2022-03-12,-17.52720034460137,75.6696269340474,0.7517088033126778
2022-03-13,-21.193032019329962,74.73655412430963,0.7446202487905126
2022-03-14,-25.106305385751114,76.2858290036649,0.7429176009036909
2022-03-15,-25.47387384633086,76.85475278602333,0.7356630790629523
2022-03-16,-22.240337182662245,74.2549000417349,0.7255736667265967
2022-03-17,-15.815640955123627,77.9793045347504,0.7033530291391041
2022-03-18,-17.233581229353916,75.82427601946891,0.6967392114210221
2022-03-19,-13.855621745656379,77.70355279486776,0.6857370846277346
2022-03-20,-16.4675824811805,76.09795028274796,0.669959254491426
2022-03-21,-22.663656119522102,78.4195008291736,0.6720054623158443
2022-03-22,-25.479368925768995,78.08195196182477,0.671268866146048
2022-03-23,-19.45003004631792,76.03971209709069,0.6689263044157965
2022-03-24,-29.05093595187529,81.62219558547939,0.6673658160372236
2022-03-25,-29.764456070330453,78.24915665854068,0.6599280247044044
2022-03-26,-25.073553272717305,81.53148864170282,0.6553756887626256
2022-03-27,-18.096948351787375,79.18461206281808,0.6705953626204353
2022-03-28,-20.68228152275435,77.7929132159223,0.6352688958520983
2022-03-29,-41.14303317042493,81.67785346290546,0.647451298465956
2022-03-30,-18.554641208351455,79.05385964301287,0.6662002497948721
2022-03-31,-35.00338256891135,82.19355555048831,0.6694871423867038
2022-04-01,-28.85069593960162,80.2692351398262,0.6715786191609974
2022-04-02,-20.827433716492067,78.48204874020873,0.6674365103846679
2022-04-03,-43.0924047172401,82.54766683111923,0.6745784081753978
2022-04-04,-26.931628633319747,79.86731807377426,0.6840682323473132
2022-04-05,-20.581665811845426,80.29209842152976,0.6713796563560293
2022-04-06,-22.952074168813056,80.87661006312774,0.6723675955433053
2022-04-07,-17.472920194171223,79.10141605307811,0.67742638337617
2022-04-09,-25.106544090498062,80.52641281100908,0.6502864019511356
2022-04-10,-28.632358326344814,82.61466955080893,0.6806953631978305
2022-04-11,-19.666928783510173,81.99283686699502,0.6970644804022594
2022-04-12,-30.71475221953176,79.83074478864341,0.7004124881861375
2022-04-13,-16.27446837375504,82.45226046693517,0.6980704892162023
2022-04-14,-23.6964290000127,81.14415431336121,0.6903180919716247
2022-04-15,-20.165909179559577,80.99422142529421,0.6969587120483297
2022-04-16,-23.090610032367266,82.53820152236267,0.7161975581425534
2022-04-17,-17.29311202619769,80.62264274362481,0.7173392484774264
2022-04-18,-14.658253191435051,83.92206803369753,0.7157010219971065
2022-04-19,-17.516200280569194,81.85279715648713,0.7169786796553369
2022-04-20,-17.96465971162445,87.15202593931546,0.7322339736294204
2022-04-21,-18.241832727288283,83.12736555640315,0.7333665864990883
2022-04-22,-20.36047009675636,81.55612075255783,0.7075677510681011
2022-04-23,-25.1266891176964,85.34921233755092,0.7072005477894627
2022-04-24,-16.695296961124825,82.6856704407886,0.7159105497734176
2022-04-25,-25.260459906397955,87.87992228155406,0.7161672974453464
2022-04-26,-22.75329784961079,83.8068559794475,0.7192230866193866
2022-08-19,-23.210148472717805,83.2286249288291,0.642
2022-08-20,-20.0669060800156,84.79031445581313,0.7180813305897984
2022-08-21,-35.74856358070656,81.7847468132091,0.716633147815579
2022-08-22,-25.15188293942768,84.94341416256216,0.7158549780208925
2022-08-23,-36.183996578420704,81.65432674831261,0.689371987303637
2022-08-24,-24.98393619976423,85.19855532937532,0.690834095809804
2022-08-25,-32.04743726626407,81.58687485973142,0.6750609390261656
2022-08-26,-27.64472554025511,84.45306759285363,0.6753740832279569
2022-08-27,-26.6775795578761,81.51753418130149,0.6722475003310924
2022-08-28,-27.177261809161223,83.1538258376035,0.6701739229630717
2022-08-29,-39.27439583554445,81.50389628972414,0.668659399383515
2022-08-30,-17.773348164767214,81.6008860190267,0.6665214990106373
2022-08-31,-16.447915507104653,81.5501577875988,0.6669060735854085
2022-09-01,-23.434666096005657,81.007792376301,0.6653600255208018
2022-09-02,-33.91480297942769,81.59305102181821,0.6614526720519815
2022-09-03,-23.25015352800608,79.67968636230452,0.6781538044160981
2022-09-04,-34.784836571371756,80.71665055305877,0.6796569973252184
2022-09-05,-45.223304047693716,79.1634507802524,0.6498749372993183
2022-09-06,-27.009351287177424,81.24519004798154,0.6378903167920523
2022-09-07,-22.410944428407987,78.52659837177917,0.6503784932039088
2022-09-08,-31.929599245406393,81.73562200599204,0.6289757054518952
2022-09-09,-23.4850991971027,78.53651203130953,0.6355669268844959
2022-09-10,-21.287167181119116,80.52947697661162,0.6429209083941338
2022-09-11,-19.949124742655073,78.28427096012763,0.6555429558513056
2022-09-12,-38.69680852488651,81.37780406903148,0.6289443704384929
2022-09-13,-31.221173166747292,78.01838275346446,0.6533765961631333
2022-09-14,-18.422516620084536,80.68144616175516,0.6527079575181579
2022-09-15,-21.242309317472802,78.517935401845,0.6518549340091949
2022-09-16,-20.168305496853833,78.372314367368,0.6650272492472892
2022-09-17,-30.887965941940564,77.40780444906926,0.6713378004287807
2022-09-18,-22.904037561344012,78.64613283085394,0.6649335140609737
2022-09-19,-37.94687402408377,78.63581386019023,0.6659053964116486
2022-09-20,-13.53778187859973,78.15665100219431,0.6650168901546865
2022-09-21,-21.83109934120091,78.5194083998053,0.6671003693210066
2022-09-22,-31.50409065211167,79.35185340624513,0.6688351597334383
2022-09-23,-18.190784402148864,74.83973882550306,0.6701521685127855
2022-09-24,-18.74113678259795,75.43432866784948,0.6721964038056438
2022-09-25,-16.862773572471042,75.73270885916746,0.6678368193511312
2022-09-26,-23.878094486276865,74.76831881726663,0.6834298685779472
2022-09-27,-24.985621110314554,74.35386905689784,0.6797583755311534
2022-09-28,-23.863728342982625,75.36909298906036,0.6723555868272159
2022-09-29,-38.020678584654064,77.47712749650354,0.6719392339202002
2022-09-30,-32.69744561836026,74.60808937800913,0.6712101542165595
2022-10-01,-26.016890997306774,72.64502675052364,0.6755569808752805
2022-10-02,-24.811552136983096,73.57291323250553,0.6745582481940521
2022-10-03,-14.674074575452721,71.83509829853546,0.6716122021021512
2022-10-04,-41.43759364931495,76.51492693183634,0.6570613533988121
2022-10-05,-17.24189006128239,70.98590709523876,0.6522135883936646
2022-10-06,-40.78027968609024,73.81088862815969,0.6489457964515158
2022-10-07,-32.763010897765355,71.57640952609938,0.6543256016806732
2022-10-08,-30.441065409752127,70.9730614293295,0.6430253668469351
2022-10-09,-41.799396503664696,71.37723091795037,0.6577343830043504
2022-10-10,-20.839135074204336,70.06756142558855,0.6664741581977335
2022-10-24,-35.152317813765166,64.77653578851643,0.7316501800102847
2022-10-25,-26.339194012715637,64.14893188200303,0.7289301204267592
2022-10-26,-35.35993098928793,65.00721147797435,0.7398397306342167
2022-10-27,-31.279944031857355,66.13752929058987,0.7386121150679341
2022-10-28,-23.501095983213276,63.52623776694033,0.7407701910598511
2022-10-29,-24.593267970156973,63.57573802999913,0.7407682039373362
2022-10-30,-15.637111374904578,60.58210363504719,0.7469403022373594
2022-10-31,-22.77088405572951,62.088087297076044,0.7273287120644101
2022-11-01,-19.67262600292841,63.30795247032651,0.7283560782019869
2022-11-02,-17.800380343778016,61.26029964647714,0.728992992409197
2022-11-03,-27.773290635865095,63.73039208394318,0.7296180922938965
2022-11-04,-17.92326730319914,61.15991469904682,0.7260823710429667
2022-11-05,-35.605282993459014,60.235135398195624,0.739974751237475
2022-11-06,-23.704743036252808,62.854382465681695,0.7420677010736365
2022-11-07,-22.52276272610038,59.80277036832491,0.7383161230234272
2022-11-08,-37.488351203440175,62.69353811698046,0.7284240570271573
2022-11-09,-25.797079551547483,60.070698426083766,0.7303051766007415
2022-11-10,-13.049777759960648,59.053490715277874,0.7525540195032958
2022-11-11,-22.689772907228672,60.610507774501095,0.7520871526609857
2022-11-12,-10.47741393985143,58.50693898322936,0.7529382530708995
2022-11-13,-32.370663588166906,62.032705204112645,0.7514447904316945
2022-11-14,-23.794259288271434,58.692007123522224,0.7515880214482705
2022-11-15,-14.584087688957368,58.72932088838249,0.7537987185246968
2022-11-16,-26.87117782582206,57.63061138384361,0.7674414804344041
2022-11-17,-9.231988092931601,57.16442535662162,0.768149727373831
2022-11-18,-41.410511932523036,60.60145525714577,0.7680898539228744
2022-11-19,-19.88368653966245,57.566437241044014,0.7681507382490828
2022-11-20,-29.44684733696792,59.90403715740691,0.7710696896970664
2022-11-21,-11.916333154028166,56.4314497375424,0.7704711781039704
2022-11-22,-14.332964571612933,58.298248744787664,0.7686861875025751
2022-11-23,-10.761970940020433,56.83828037125887,0.7721306770227883
2022-11-24,-29.03622841309641,55.96499678898376,0.775265713196639
2022-11-25,-27.695168369847266,57.683270033403716,0.7743425232468034
2022-11-26,-19.897066216198567,56.509858965423994,0.7554397025358889
2022-11-27,-26.98771181831023,56.4032321161875,0.7529649864533848
2022-11-28,-42.65114036420485,57.72642989861706,0.7517949028110237
2022-11-29,-17.413485490127385,55.8581040148136,0.7592037495391917
2022-11-30,-17.193430898252274,56.80257002219583,0.765674130556964
2022-12-01,-44.25171162834894,55.5724099965352,0.7679273313491661
2022-12-02,-14.039619392317775,58.51840794112663,0.7672032678909123
2022-12-03,-11.663333333333298,57.125564743526596,0.7728061304437368
2022-12-04,-15.963607302897287,57.34502443702106,0.7780149282147586
2022-12-05,-11.975755300180651,56.8743365714264,0.7783405647527448
2022-12-06,-11.78194957635128,54.732263303755836,0.7800068316375535
2022-12-07,-9.557680412707043,56.0148744304983,0.7802280503760766
2022-12-08,-11.415168391843679,55.47220216628949,0.7805595748273632
2022-12-09,-11.446371018067282,57.80893587088815,0.7797699492249395
2022-12-10,-10.303782819014373,54.66330072530258,0.7802594104455348
2022-12-11,-8.910533504889884,54.115383614108616,0.7795483201234914
2022-12-12,-4.63175518558694,54.05785043487195,0.7773893315800142
2022-12-13,-6.341150714149023,54.22557382939564,0.7764075032927357
2022-12-14,-7.550933168736833,57.59813208456638,0.7753732147896965
2022-12-15,-13.106875585280363,54.86725211825282,0.7727065853661469
2022-12-16,-11.911457696594596,55.17465143905204,0.7714487867707988
2022-12-17,-28.460621845813222,56.57160964556851,0.7665777377538086
2022-12-18,-16.6867549453778,55.69790807047724,0.7663117149860161
2022-12-19,-22.071302912348585,57.48574095458463,0.7651989354282479
2022-12-20,-10.690549012802933,54.20180525229415,0.7614515123687068
2022-12-21,-20.723734618812642,55.600106707266434,0.7617914843514256
2022-12-22,-5.378066328079058,53.96516815705359,0.7503980327803936
2022-12-23,-32.01435106407928,54.41008706284769,0.747747937174959
2022-12-24,-3.028660738908002,56.280436534500616,0.7439763366411107
2022-12-25,-11.024296488259722,55.251419598427304,0.7367597945601077
2022-12-26,-10.030851875471967,58.21324810341184,0.7369452524427159
2022-12-27,-7.287644834241348,55.95324359963684,0.7366312641055733
2022-12-28,-5.583693399225808,53.841166843924775,0.7376361374661807
2022-12-29,-9.718304040074202,56.83025817451029,0.735118232113971
2022-12-30,-10.052130337358335,55.98934299058382,0.7338166855281514
2022-12-31,-6.400498689718916,56.8100734395849,0.734680322709418
2023-01-01,-5.848523038187068,53.97434646757008,0.7321475891271337
2023-01-02,-8.811055087185991,57.81227359237332,0.7329811790707145
2023-01-04,-15.251971965614814,58.012830020706964,0.7225096660855819
2023-01-05,-5.842573749537507,56.073359557676504,0.7219403754353994
2023-01-06,-19.386288511714042,56.57071450820818,0.7148914790615382
2023-01-07,-30.066579599310472,58.80837157787725,0.7148607889841122
2023-01-08,-12.520201366732522,56.786131251803376,0.7120453431209298
2023-01-09,-5.768992549519282,56.73041010194361,0.7105920518299385
2023-01-10,-6.53321559513256,54.25844924346526,0.7076279685310265
2023-01-11,-14.753411580932607,56.95737009808523,0.7078944055856939
2023-01-12,-24.95219609331818,58.13923503878565,0.7087690143890735
2023-01-13,-5.856239376890812,55.611901876540806,0.709011311084065
2023-01-14,-21.22051534447965,58.98047774835539,0.7092450754886775
2023-01-15,-14.668097286183752,57.525435406750084,0.709242983845343
2023-01-16,-18.836343081957864,59.537941410390026,0.7095866361654073
2023-01-17,-7.5320237090166415,58.032109473886685,0.7089816956612125
2023-01-18,-10.591018938367995,58.62057036547802,0.7092420063669607
2023-01-19,-43.17076807556376,58.85938804954708,0.7108526721617233
2023-01-20,-29.258788065134695,57.43347546657848,0.7175125131303948
